Date,V1
2019-11-20,0.211472916666667
2019-11-21,0.916877083333333
2019-11-22,-5.57011458333333
2019-11-23,-3.79093958333333
2019-11-24,1.088725
2019-11-25,1.50966041666667
2019-11-26,0.214952083333333
2019-11-27,-1.82412325581395
2019-11-28,-3.30823125
2019-11-29,-3.48864583333333
2019-11-30,-3.1238
2019-12-01,-4.04411666666667
2019-12-02,-6.23860416666667
2019-12-03,-4.57813958333333
2019-12-04,-3.3760875
2019-12-05,-3.75443958333333
2019-12-06,-5.28255833333333
2019-12-07,-7.63486458333333
2019-12-08,0.220491666666667
2019-12-09,-5.71154583333333
2019-12-10,-14.1572708333333
2019-12-11,-21.3754541666667
2019-12-12,-15.55643125
2019-12-13,-7.68293125
2019-12-14,-6.35254375
2019-12-15,-14.4200208333333
2019-12-16,-11.7567333333333
2019-12-17,-10.61778125
2019-12-18,-17.4486875
2019-12-19,-11.6556770833333
2019-12-20,-5.94556458333333
2019-12-21,-2.22782291666667
2019-12-22,0.789972916666667
2019-12-23,-1.25785416666667
2019-12-24,-2.59724166666667
2019-12-25,-0.11820625
2019-12-26,1.15028333333333
2019-12-27,-3.18371666666667
2019-12-28,-4.18228974358974
2019-12-29,0.442641666666667
2019-12-30,-0.473125
2019-12-31,-6.82973958333333
2020-01-01,-11.02298125
2020-01-02,-1.67837708333333
2020-01-03,-4.2831125
2020-01-04,-6.14363541666667
2020-01-05,-5.14948541666667
2020-01-06,-5.18555625
2020-01-07,-5.29342291666667
2020-01-08,-15.2354416666667
2020-01-09,-8.51012083333333
2020-01-10,-4.02864375
2020-01-11,-11.58055625
2020-01-12,-12.7104583333333
2020-01-13,-8.29028095238095
2020-01-14,-3.90495625
2020-01-15,-6.3548
2020-01-16,-14.1316520833333
2020-01-17,-19.3812479166667
2020-01-18,-5.88314583333333
2020-01-19,-8.37504375
2020-01-20,-9.17606041666667
2020-01-21,-12.0074229166667
2020-01-22,-5.47771041666667
2020-01-23,-1.65254166666667
2020-01-24,-1.47447708333333
2020-01-25,-0.956577083333333
2020-01-26,-2.09327916666667
2020-01-27,-3.1761875
2020-01-28,-6.98836041666667
2020-01-29,-8.3108125
2020-01-30,-7.22036666666667
2020-01-31,-5.9710875
2020-02-01,-1.63013333333333
2020-02-02,0.228764583333333
2020-02-03,-1.63111666666667
2020-02-04,-9.77702291666667
2020-02-05,-15.8921833333333
2020-02-06,-10.1752
2020-02-07,-7.41117291666667
2020-02-08,-12.5406583333333
2020-02-09,-10.29868125
2020-02-10,-11.3486375
2020-02-11,-5.17984583333333
2020-02-12,-6.53681458333333
2020-02-13,-17.451475
2020-02-14,-20.6033104166667
2020-02-15,-10.92925625
2020-02-16,-10.29263125
2020-02-17,-10.9404145833333
2020-02-18,-5.84917916666667
2020-02-19,-15.6435375
2020-02-20,-17.2829711111111
2020-02-21,-8.98126875
2020-02-22,-1.66370625
2020-02-23,2.16796875
2020-02-24,0.238970833333333
2020-02-25,-3.6316375
2020-02-26,-7.23538541666667
2020-02-27,-11.3752229166667
2020-02-28,-10.148375
2020-02-29,-11.52635
2020-03-01,-0.11235
2020-03-02,0.43874375
2020-03-03,-1.77548333333333
2020-03-04,-1.84379791666667
2020-03-05,-1.14712083333333
2020-03-06,-4.99280208333333
2020-03-07,-0.79051875
2020-03-08,6.34607916666667
2020-03-09,1.77184791666667
2020-03-10,-3.89820416666667
2020-03-11,1.02410208333333
2020-03-12,1.32423125
2020-03-13,-2.55538541666667
2020-03-14,-4.95262291666667
