Date,V1
2019-01-15,NA
2019-01-16,-18.567697826087
2019-01-17,-12.2559676470588
2019-01-18,-17.7109166666667
2019-01-19,-19.6924979166667
2019-01-20,-19.7068541666667
2019-01-21,-17.0146354166667
2019-01-22,-13.25105625
2019-01-23,-11.235124137931
2019-01-24,-18.48925
2019-01-25,-21.7713875
2019-01-26,-18.7585145833333
2019-01-27,-19.6038583333333
2019-01-28,-16.1457458333333
2019-01-29,-25.70503125
2019-01-30,-31.8179791666667
2019-01-31,-21.4995157894737
2019-02-01,-9.44453125
2019-02-02,-10.15756875
2019-02-03,-20.522565
2019-02-04,-23.58453125
2019-02-05,-23.9590520833333
2019-02-06,-21.5924416666667
2019-02-07,-23.228
2019-02-08,-27.8666895833333
2019-02-09,-24.5229375
2019-02-10,-23.3228941176471
2019-02-11,-21.377975
2019-02-12,-19.3558
2019-02-13,-20.3879333333333
2019-02-14,-18.2869791666667
2019-02-15,-23.1168625
2019-02-16,-18.65146
2019-02-17,-14.6998
2019-02-18,-18.3021854166667
2019-02-19,-19.0978965517241
2019-02-20,-13.801475
2019-02-21,-12.4019416666667
2019-02-22,-16.6906
2019-02-23,-12.4750756756757
2019-02-24,-17.3459270833333
2019-02-25,-24.3116791666667
2019-02-26,-21.3891208333333
2019-02-27,-20.4968958333333
2019-02-28,-15.9486416666667
2019-03-01,-13.5344270833333
2019-03-02,-20.0327770833333
2019-03-03,-24.8168354166667
2019-03-04,-18.1525729166667
2019-03-05,-15.1060958333333
2019-03-06,-14.5029354166667
2019-03-07,-17.5439777777778
2019-03-08,-11.810504
2019-03-09,-6.38698333333333
2019-03-10,-9.88881041666667
2019-03-11,-10.7023918918919
2019-03-12,-5.17708333333333
2019-03-13,-4.25728541666667
2019-03-14,-2.39939583333333
2019-03-15,-5.68899583333333
2019-03-16,-7.18429230769231
2019-03-17,-4.70278139534884
2019-03-18,-5.35659375
2019-03-19,-2.072621875
2019-03-20,-0.221429166666667
2019-03-21,-0.0733479166666667
2019-03-22,-1.40224791666667
2019-03-23,-0.354291666666667
2019-03-24,-0.978152083333333
2019-03-25,-5.59532916666667
2019-03-26,-0.21863125
2019-03-27,1.86612291666667
2019-03-28,0.950375
2019-03-29,-0.763925
2019-03-30,-3.87061458333333
2019-03-31,-0.57638125
2019-04-01,-0.55015
2019-04-02,1.21318333333333
2019-04-03,-1.318625
2019-04-04,0.147379166666667
2019-04-05,3.14207708333333
2019-04-06,2.28447708333333
2019-04-07,7.73875416666667
2019-04-08,9.13901458333333
2019-04-09,1.58308085106383
2019-04-10,-4.5193825
2019-04-11,-2.6182875
2019-04-12,-3.24775208333333
2019-04-13,-0.588041666666667
2019-04-14,-0.19155625
2019-04-15,3.51227291666667
2019-04-16,8.20828125
2019-04-17,6.42478958333333
2019-04-18,5.59341666666667
2019-04-19,8.44978333333333
2019-04-20,13.9137520833333
2019-04-21,9.86005625
2019-04-22,10.0793125
2019-04-23,11.3287520833333
2019-04-24,14.1128291666667
2019-04-25,9.97988125
2019-04-26,6.79228541666667
2019-04-27,7.24596875
2019-04-28,2.72104583333333
2019-04-29,0.43890625
2019-04-30,1.59118541666667
2019-05-01,1.92555833333333
2019-05-02,4.456
2019-05-03,8.78389791666667
2019-05-04,7.0568875
2019-05-05,4.66977916666667
2019-05-06,3.58602708333333
2019-05-07,5.2823625
2019-05-08,7.53887291666667
2019-05-09,4.83466458333333
2019-05-10,7.40331041666667
2019-05-11,9.81897083333333
2019-05-12,9.99792916666667
2019-05-13,13.7627645833333
2019-05-14,16.0494395833333
2019-05-15,15.8833125
2019-05-16,12.9259145833333
2019-05-17,6.89274583333333
2019-05-18,5.90315833333333
2019-05-19,5.99317083333333
2019-05-20,8.64400208333333
2019-05-21,10.68975625
2019-05-22,8.70545
2019-05-23,9.822275
2019-05-24,9.61437916666667
2019-05-25,10.858125
2019-05-26,11.2255104166667
2019-05-27,8.8697
2019-05-28,12.5773333333333
2019-05-29,17.5030583333333
2019-05-30,22.2620375
2019-05-31,18.6702395833333
2019-06-01,12.73885
2019-06-02,14.3291375
2019-06-03,19.33115
2019-06-04,22.5574791666667
2019-06-05,20.0865833333333
2019-06-06,20.9559270833333
2019-06-07,24.8180270833333
2019-06-08,18.61151875
2019-06-09,12.5597208333333
2019-06-10,14.6064520833333
2019-06-11,15.5001125
2019-06-12,13.06825625
2019-06-13,16.5253520833333
2019-06-14,20.8987770833333
2019-06-15,18.0611145833333
2019-06-16,13.68811875
2019-06-17,12.7199458333333
2019-06-18,15.6698833333333
2019-06-19,14.2293395833333
2019-06-20,14.42324375
2019-06-21,15.1094104166667
2019-06-22,14.8358729166667
2019-06-23,16.5397791666667
2019-06-24,18.0941708333333
2019-06-25,16.7539145833333
2019-06-26,19.7335645833333
2019-06-27,20.68105625
2019-06-28,19.7286791666667
2019-06-29,20.8972208333333
2019-06-30,23.21360625
2019-07-01,20.9136083333333
2019-07-02,21.5763479166667
2019-07-03,20.6082916666667
2019-07-04,17.81485
2019-07-05,19.0731708333333
2019-07-06,18.193725
2019-07-07,19.9561145833333
2019-07-08,22.86315
2019-07-09,18.7151833333333
2019-07-10,19.0846083333333
2019-07-11,21.0409083333333
2019-07-12,22.7782520833333
2019-07-13,22.1892145833333
2019-07-14,23.9596395833333
2019-07-15,25.1879729166667
2019-07-16,21.7439
2019-07-17,20.1483104166667
2019-07-18,21.7538416666667
2019-07-19,21.4520125
2019-07-20,19.8192270833333
2019-07-21,17.16565
2019-07-22,18.1511645833333
2019-07-23,20.0621458333333
2019-07-24,20.3257166666667
2019-07-25,22.3877708333333
2019-07-26,20.9410083333333
2019-07-27,20.788175
2019-07-28,21.15893125
2019-07-29,17.6046541666667
2019-07-30,16.6047416666667
2019-07-31,19.7723645833333
2019-08-01,20.78938125
2019-08-02,21.8374958333333
2019-08-03,21.0235333333333
2019-08-04,21.3450125
2019-08-05,20.8211708333333
2019-08-06,21.26796875
2019-08-07,18.4988979166667
2019-08-08,16.15483125
2019-08-09,17.5430791666667
2019-08-10,17.7849583333333
2019-08-11,17.4366458333333
2019-08-12,16.33816875
2019-08-13,15.23905
2019-08-14,15.49656875
2019-08-15,16.0803916666667
2019-08-16,18.71650625
2019-08-17,18.04309375
2019-08-18,14.0510104166667
2019-08-19,18.5324354166667
2019-08-20,20.0971020833333
2019-08-21,16.3116979166667
2019-08-22,16.1355708333333
2019-08-23,17.0524708333333
2019-08-24,19.7891895833333
2019-08-25,19.1245479166667
2019-08-26,16.58849375
2019-08-27,13.87224375
2019-08-28,14.1770541666667
2019-08-29,15.2730354166667
2019-08-30,14.3763729166667
2019-08-31,15.2445583333333
2019-09-01,16.9656416666667
2019-09-02,15.5019125
2019-09-03,15.0920458333333
2019-09-04,13.79575
2019-09-05,18.2166541666667
2019-09-06,16.8910229166667
2019-09-07,11.9212479166667
2019-09-08,9.92556041666667
2019-09-09,12.6334020833333
2019-09-10,14.8115416666667
2019-09-11,12.8514625
2019-09-12,10.6328520833333
2019-09-13,10.33165
2019-09-14,14.3634875
2019-09-15,18.8422541666667
2019-09-16,21.3773645833333
2019-09-17,22.1523916666667
2019-09-18,19.30001875
2019-09-19,18.2300125
2019-09-20,21.2848333333333
2019-09-21,16.9840604166667
2019-09-22,13.0457458333333
2019-09-23,14.9162043478261
2019-09-24,16.5246875
2019-09-25,12.304225
2019-09-26,10.0460708333333
2019-09-27,9.02684166666667
2019-09-28,7.32550416666667
2019-09-29,7.10332291666667
2019-09-30,8.32021458333333
2019-10-01,4.49577083333333
2019-10-02,2.93162916666667
2019-10-03,1.69173125
2019-10-04,4.44282916666667
2019-10-05,6.83470625
2019-10-06,8.94656875
2019-10-07,9.41175625
2019-10-08,12.7068208333333
2019-10-09,7.48395625
2019-10-10,-0.08669375
2019-10-11,-2.1906125
2019-10-12,-1.78720833333333
2019-10-13,-0.883879166666667
2019-10-14,0.1685625
2019-10-15,1.93092708333333
2019-10-16,2.058475
2019-10-17,3.31810909090909
2019-10-18,7.04555833333333
2019-10-19,6.31363125
2019-10-20,5.13512083333333
2019-10-21,4.35093958333333
2019-10-22,1.59005
2019-10-23,-0.882483333333333
2019-10-24,0.155291666666667
2019-10-25,3.60380416666667
2019-10-26,6.83216875
2019-10-27,-1.2474375
2019-10-28,-4.21099375
2019-10-29,-5.9229
2019-10-30,-6.15510625
2019-10-31,-4.39395625
2019-11-01,0.840077083333333
2019-11-02,0.1059875
2019-11-03,0.187791666666667
2019-11-04,-2.039775
2019-11-05,-7.447975
2019-11-06,-7.87560833333333
2019-11-07,-11.08345
2019-11-08,-4.50631666666667
2019-11-09,1.11127083333333
2019-11-10,-7.91355625
2019-11-11,-16.0986854166667
2019-11-12,-14.1774770833333
2019-11-13,-5.1169875
2019-11-14,-5.62451041666667
2019-11-15,-1.14413636363636
2019-11-16,3.8620625
2019-11-17,0.687970833333333
2019-11-18,2.49448958333333
2019-11-19,2.54198958333333
2019-11-20,-1.0312
2019-11-21,-7.11878125
2019-11-22,-4.12049375
2019-11-23,1.0159
2019-11-24,3.49969375
2019-11-25,1.92188958333333
2019-11-26,-1.87484791666667
2019-11-27,-4.6796625
2019-11-28,-7.0749625
2019-11-29,-5.66133333333333
2019-11-30,-3.35918260869565
2019-12-01,-6.84515416666667
2019-12-02,-4.41454666666667
2019-12-03,-2.49402916666667
2019-12-04,-1.86228541666667
2019-12-05,-3.77376041666667
2019-12-06,-6.42906875
2019-12-07,-1.50938518518519
2019-12-08,-7.29257291666667
2019-12-09,-19.3848279069767
2019-12-10,-20.32385
2019-12-11,-21.5409666666667
2019-12-12,-16.2998833333333
2019-12-13,-11.8004145833333
2019-12-14,-19.9214625
2019-12-15,-13.3757104166667
2019-12-16,-9.5091
2019-12-17,-9.61002708333333
2019-12-18,-11.0842875
2019-12-19,-7.26746666666667
2019-12-20,-11.9719133333333
2019-12-21,-1.38366976744186
2019-12-22,1.21621458333333
2019-12-23,-5.65358125
2019-12-24,-8.87051875
2019-12-25,NA
2019-12-26,NA
2019-12-27,-9.251325
2019-12-28,-6.4672375
2019-12-29,-7.93175
2019-12-30,-7.83839375
2019-12-31,-10.3894555555556
2020-01-01,-2.30786666666667
2020-01-02,-1.55305416666667
2020-01-03,-4.19824583333333
2020-01-04,-8.05973125
2020-01-05,-1.31688333333333
2020-01-06,-6.11071458333333
2020-01-07,-10.2242583333333
2020-01-08,-19.1316666666667
2020-01-09,-13.26225625
2020-01-10,-18.6181541666667
2020-01-11,-21.469425
2020-01-12,-16.4022166666667
2020-01-13,-12.6318722222222
2020-01-14,-22.2584142857143
2020-01-15,-23.4941875
2020-01-16,-26.9969166666667
2020-01-17,-15.8404916666667
2020-01-18,-18.11611875
2020-01-19,-22.89395
2020-01-20,-20.8773166666667
2020-01-21,-10.35913125
2020-01-22,-4.30260833333333
2020-01-23,-6.47226666666667
2020-01-24,NA
2020-01-25,NA
2020-01-26,-2.1410875
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,NA
2020-02-01,-1.17054358974359
2020-02-02,2.16601458333333
2020-02-03,-6.45910625
2020-02-04,-10.9211875
2020-02-05,-9.39127708333333
2020-02-06,-9.30054375
2020-02-07,-19.4699875
2020-02-08,-9.16064375
2020-02-09,-5.89789375
2020-02-10,-7.04145
2020-02-11,-6.95374791666667
2020-02-12,-14.15238125
2020-02-13,-23.4324458333333
2020-02-14,-15.51631875
2020-02-15,-5.47569791666667
2020-02-16,-11.33500625
2020-02-17,-6.4002125
2020-02-18,-13.98290625
2020-02-19,-20.9278625
2020-02-20,-16.66045
2020-02-21,-6.18854583333333
2020-02-22,-2.6973
2020-02-23,-1.03937916666667
2020-02-24,-3.71057083333333
2020-02-25,-6.62366458333333
2020-02-26,-8.74915625
2020-02-27,-9.42226666666667
2020-02-28,-4.74747
2020-02-29,-1.67685208333333
2020-03-01,-0.224702083333333
2020-03-02,-4.9525375
2020-03-03,-0.880491666666667
2020-03-04,-1.03807631578947
2020-03-05,0.0230270833333334
2020-03-06,-2.27207441860465
2020-03-07,2.13889791666667
2020-03-08,-1.69565434782609
2020-03-09,-8.66807916666667
2020-03-10,-3.09061458333333
2020-03-11,1.27545208333333
2020-03-12,1.33115416666667
2020-03-13,-6.14389375
2020-03-14,-9.09201041666667
2020-03-15,-7.14202083333333
2020-03-16,-4.04757916666667
2020-03-17,-5.77192916666667
2020-03-18,-0.383574074074074
2020-03-19,-10.891
2020-03-20,-13.7283645833333
2020-03-21,-8.86748541666667
2020-03-22,-4.384305
2020-03-23,-0.972452083333333
2020-03-24,2.95140416666667
2020-03-25,-0.776114583333333
2020-03-26,-2.57373541666667
2020-03-27,1.40168333333333
2020-03-28,3.04875208333333
2020-03-29,3.29679375
2020-03-30,4.41922291666667
2020-03-31,5.07248541666667
2020-04-01,3.14403125
2020-04-02,-9.04150833333333
2020-04-03,-10.2427604166667
2020-04-04,-8.29045208333333
2020-04-05,-1.21014375
2020-04-06,3.10160416666667
2020-04-07,4.55042916666667
2020-04-08,3.41479791666667
2020-04-09,-2.27105625
2020-04-10,1.27110833333333
2020-04-11,2.34238125
2020-04-12,-3.53981458333333
2020-04-13,-6.60599166666667
2020-04-14,-8.10309166666667
2020-04-15,-4.7182875
2020-04-16,-2.33304375
2020-04-17,0.83865625
2020-04-18,6.42100208333333
2020-04-19,1.4206625
2020-04-20,6.070275
2020-04-21,2.42906875
2020-04-22,8.97472708333333
2020-04-23,11.7670166666667
2020-04-24,10.2880416666667
2020-04-25,8.90921458333333
2020-04-26,9.29588125
2020-04-27,12.5966395833333
2020-04-28,11.7244041666667
2020-04-29,9.56792083333333
2020-04-30,12.4716520833333
2020-05-01,14.0419875
2020-05-02,12.6292395833333
2020-05-03,7.00943541666667
2020-05-04,4.40747083333333
2020-05-05,3.9496
2020-05-06,8.56528541666667
2020-05-07,6.14556875
2020-05-08,3.9327125
2020-05-09,4.62971458333333
2020-05-10,1.6044625
2020-05-11,1.87521458333333
2020-05-12,3.48565416666667
2020-05-13,6.54554166666667
2020-05-14,8.08327708333333
2020-05-15,10.4076541666667
2020-05-16,12.3526104166667
2020-05-17,13.12566875
2020-05-18,14.140175
2020-05-19,15.5601479166667
2020-05-20,15.1842895833333
2020-05-21,16.7935145833333
2020-05-22,17.91085625
2020-05-23,18.5809875
