Date,V1
2020-06-02,1.86854609929078
2020-06-03,2.08333333333333
2020-06-04,2.1982
2020-06-05,2.11105882352941
2020-06-06,2.28261904761905
2020-06-07,NA
2020-06-08,NA
2020-06-09,NA
2020-06-10,NA
2020-06-11,NA
2020-06-12,NA
2020-06-13,NA
2020-06-14,NA
2020-06-15,2.78052631578947
2020-06-16,2.76770034843206
2020-06-17,3.21100694444444
2020-06-18,3.04722222222222
2020-06-19,2.81767361111111
2020-06-20,2.9396875
2020-06-21,2.72725694444444
2020-06-22,2.63152777777778
2020-06-23,2.80913194444444
2020-06-24,3.52232638888889
2020-06-25,3.26836805555556
2020-06-26,3.02986111111111
2020-06-27,3.14961805555556
2020-06-28,4.35673611111111
2020-06-29,4.14645833333333
2020-06-30,3.96378472222222
2020-07-01,4.37510416666667
2020-07-02,5.40277777777778
2020-07-03,4.76836805555556
2020-07-04,4.72559027777778
2020-07-05,4.79881944444444
2020-07-06,5.33982638888889
2020-07-07,4.2079094076655
2020-07-08,4.1796875
2020-07-09,4.52725694444444
2020-07-10,3.80238095238095
2020-07-11,NA
2020-07-12,1.88508771929825
2020-07-13,1.99346715328467
2020-07-14,1.73424028268551
2020-07-15,1.8379347826087
2020-07-16,NA
2020-07-17,1.6444578313253
2020-07-18,1.70932624113475
2020-07-19,1.58131386861314
2020-07-20,1.43950354609929
2020-07-21,1.37234042553191
2020-07-22,1.4304609929078
2020-07-23,1.5945390070922
2020-07-24,1.64858156028369
2020-07-25,1.57709219858156
2020-07-26,1.72648936170213
2020-07-27,1.5029197080292
2020-07-28,1.52106382978723
2020-07-29,1.83386524822695
2020-07-30,1.8609219858156
2020-07-31,1.14756097560976
2020-08-01,0.95
2020-08-02,1.26070707070707
2020-08-03,1.21216312056738
2020-08-04,0.97543795620438
2020-08-05,1.12922535211268
2020-08-06,1.1483038869258
2020-08-07,1.42652482269504
2020-08-08,1.50117021276596
2020-08-09,1.43482269503546
2020-08-10,1.67673758865248
2020-08-11,2.25202127659574
2020-08-12,2.8191134751773
2020-08-13,2.57166666666667
2020-08-14,2.92638211382114
2020-08-15,NA
2020-08-16,NA
2020-08-17,2.68529411764706
2020-08-18,3.29691228070175
2020-08-19,3.19413194444444
2020-08-20,3.23440972222222
2020-08-21,2.99170138888889
2020-08-22,3.22760416666667
2020-08-23,2.65246527777778
2020-08-24,2.79780487804878
2020-08-25,2.91927480916031
2020-08-26,2.45267361111111
2020-08-27,2.5684375
2020-08-28,2.70458333333333
2020-08-29,3.17673611111111
2020-08-30,4.0134375
2020-08-31,5.84440972222222
2020-09-01,8.08017361111111
2020-09-02,9.50114583333333
2020-09-03,9.63041666666667
2020-09-04,14.0216319444444
2020-09-05,19.7986458333333
2020-09-06,20.4505208333333
2020-09-07,21.9440277777778
2020-09-08,20.2043055555556
2020-09-09,22.6942361111111
2020-09-10,24.174976076555
2020-09-11,5.36010416666667
2020-09-12,5.75111111111111
2020-09-13,5.85902777777778
2020-09-14,6.69583333333333
2020-09-15,6.57940972222222
2020-09-16,6.6896875
2020-09-17,6.91736111111111
2020-09-18,6.82340277777778
2020-09-19,6.836875
2020-09-20,6.52696428571429
2020-09-21,6.22256944444444
2020-09-22,6.06684027777778
2020-09-23,6.32888888888889
2020-09-24,6.60454861111111
2020-09-25,6.96947916666667
2020-09-26,7.21458333333333
2020-09-27,7.71722222222222
2020-09-28,6.96670138888889
2020-09-29,5.79263157894737
2020-09-30,5.30107638888889
2020-10-01,6.02864583333333
2020-10-02,5.66170138888889
2020-10-03,5.92201388888889
2020-10-04,5.81802083333333
2020-10-05,5.16277777777778
2020-10-06,5.283125
2020-10-07,4.93922077922078
2020-10-08,3.05447916666667
2020-10-09,3.74642361111111
2020-10-10,3.99586805555556
2020-10-11,5.01715053763441
2020-10-12,5.98767361111111
2020-10-13,5.68791666666667
2020-10-14,6.12951388888889
2020-10-15,6.15489583333333
2020-10-16,5.57048611111111
2020-10-17,4.95538194444444
2020-10-19,4.71111888111888
2020-10-20,4.62318181818182
2020-10-21,5.05223776223776
2020-10-22,6.46167832167832
2020-10-23,5.68856643356643
2020-10-24,3.58451048951049
2020-10-25,3.22524475524476
2020-10-26,3.87153846153846
2020-10-27,3.97055944055944
2020-10-28,3.91412587412587
2020-10-29,4.06916083916084
2020-10-30,3.69867383512545
2020-10-31,3.40087412587413
