Date,thermistorDepth,V1
2018-06-17,0.05,NA
2018-06-17,0.3,NA
2018-06-17,0.55,NA
2018-06-17,0.8,NA
2018-06-17,1.05,NA
2018-06-18,0.05,33.0815384615385
2018-06-18,0.3,31.8338461538462
2018-06-18,0.55,30.4607692307692
2018-06-18,0.8,29.5107692307692
2018-06-18,1.05,28.5576923076923
2018-06-19,0.05,30.9254166666667
2018-06-19,0.3,30.1689583333333
2018-06-19,0.55,29.366875
2018-06-19,0.8,28.706875
2018-06-19,1.05,27.1385416666667
2018-06-20,0.05,29.8827083333333
2018-06-20,0.3,29.8004166666667
2018-06-20,0.55,29.6883333333333
2018-06-20,0.8,29.4104166666667
2018-06-20,1.05,28.1214583333333
2018-06-21,0.05,30.0072916666667
2018-06-21,0.3,29.8433333333333
2018-06-21,0.55,29.634375
2018-06-21,0.8,29.2620833333333
2018-06-21,1.05,28.3260416666667
2018-06-22,0.05,30.5172916666667
2018-06-22,0.3,30.4291666666667
2018-06-22,0.55,30.2720833333333
2018-06-22,0.8,29.243829787234
2018-06-22,1.05,28.2785416666667
2018-06-23,0.05,31.3742105263158
2018-06-23,0.3,31.3473684210526
2018-06-23,0.55,31.2373684210526
2018-06-23,0.8,29.34
2018-06-23,1.05,27.9963157894737
2018-06-24,0.05,NA
2018-06-24,0.3,NA
2018-06-24,0.55,NA
2018-06-24,0.8,NA
2018-06-24,1.05,NA
2018-06-25,0.05,NA
2018-06-25,0.3,NA
2018-06-25,0.55,NA
2018-06-25,0.8,NA
2018-06-25,1.05,NA
2018-06-26,0.05,NA
2018-06-26,0.3,NA
2018-06-26,0.55,NA
2018-06-26,0.8,NA
2018-06-26,1.05,NA
2018-06-27,0.05,NA
2018-06-27,0.3,NA
2018-06-27,0.55,NA
2018-06-27,0.8,NA
2018-06-27,1.05,NA
2018-06-28,0.05,NA
2018-06-28,0.3,NA
2018-06-28,0.55,NA
2018-06-28,0.8,NA
2018-06-28,1.05,NA
2018-06-29,0.05,NA
2018-06-29,0.3,NA
2018-06-29,0.55,NA
2018-06-29,0.8,NA
2018-06-29,1.05,NA
2018-06-30,0.05,NA
2018-06-30,0.3,NA
2018-06-30,0.55,NA
2018-06-30,0.8,NA
2018-06-30,1.05,NA
2018-07-01,0.05,NA
2018-07-01,0.3,NA
2018-07-01,0.55,NA
2018-07-01,0.8,NA
2018-07-01,1.05,NA
2018-07-02,0.05,NA
2018-07-02,0.3,NA
2018-07-02,0.55,NA
2018-07-02,0.8,NA
2018-07-02,1.05,NA
2018-07-03,0.05,NA
2018-07-03,0.3,NA
2018-07-03,0.55,NA
2018-07-03,0.8,NA
2018-07-03,1.05,NA
2018-07-04,0.05,NA
2018-07-04,0.3,NA
2018-07-04,0.55,NA
2018-07-04,0.8,NA
2018-07-04,1.05,NA
2018-07-05,0.05,NA
2018-07-05,0.3,NA
2018-07-05,0.55,NA
2018-07-05,0.8,NA
2018-07-05,1.05,NA
2018-07-06,0.05,NA
2018-07-06,0.3,NA
2018-07-06,0.55,NA
2018-07-06,0.8,NA
2018-07-06,1.05,NA
2018-07-07,0.05,NA
2018-07-07,0.3,NA
2018-07-07,0.55,NA
2018-07-07,0.8,NA
2018-07-07,1.05,NA
2018-07-08,0.05,NA
2018-07-08,0.3,NA
2018-07-08,0.55,NA
2018-07-08,0.8,NA
2018-07-08,1.05,NA
2018-07-09,0.05,NA
2018-07-09,0.3,NA
2018-07-09,0.55,NA
2018-07-09,0.8,NA
2018-07-09,1.05,NA
2018-07-10,0.05,34.4033333333333
2018-07-10,0.3,33.06
2018-07-10,0.55,30.0246666666667
2018-07-10,0.8,29.2773333333333
2018-07-10,1.05,28.6753333333333
2018-07-11,0.05,32.0285
2018-07-11,0.3,31.356875
2018-07-11,0.55,30.5639583333333
2018-07-11,0.8,29.63375
2018-07-11,1.05,29.0710416666667
2018-07-12,0.05,32.3931914893617
2018-07-12,0.3,31.7614583333333
2018-07-12,0.55,30.9534042553191
2018-07-12,0.8,30.1665217391304
2018-07-12,1.05,29.7945833333333
2018-07-13,0.05,32.8471111111111
2018-07-13,0.3,32.4717391304348
2018-07-13,0.55,30.8028888888889
2018-07-13,0.8,29.3275
2018-07-13,1.05,28.415
2018-07-14,0.05,32.8059574468085
2018-07-14,0.3,31.928125
2018-07-14,0.55,31.2097916666667
2018-07-14,0.8,29.78
2018-07-14,1.05,28.5072916666667
2018-07-15,0.05,31.7808510638298
2018-07-15,0.3,31.0827083333333
2018-07-15,0.55,30.5683333333333
2018-07-15,0.8,29.7383333333333
2018-07-15,1.05,28.5772916666667
2018-07-16,0.05,30.9872916666667
2018-07-16,0.3,30.7495833333333
2018-07-16,0.55,30.4239583333333
2018-07-16,0.8,30.0233333333333
2018-07-16,1.05,29.0074468085106
2018-07-17,0.05,30.1777083333333
2018-07-17,0.3,30.1747916666667
2018-07-17,0.55,30.0585416666667
2018-07-17,0.8,29.8260416666667
2018-07-17,1.05,29.5060416666667
2018-07-18,0.05,29.1415789473684
2018-07-18,0.3,29.14
2018-07-18,0.55,29.1163157894737
2018-07-18,0.8,29.0915789473684
2018-07-18,1.05,29.0694736842105
2018-07-19,0.05,28.9997916666667
2018-07-19,0.3,28.993125
2018-07-19,0.55,28.9777083333333
2018-07-19,0.8,28.9608333333333
2018-07-19,1.05,28.8510416666667
2018-07-20,0.05,28.6875
2018-07-20,0.3,28.686875
2018-07-20,0.55,28.6802083333333
2018-07-20,0.8,28.671875
2018-07-20,1.05,28.6560416666667
2018-07-21,0.05,29.1210416666667
2018-07-21,0.3,29.0208333333333
2018-07-21,0.55,28.93
2018-07-21,0.8,28.8514583333333
2018-07-21,1.05,28.69375
2018-07-22,0.05,28.4229166666667
2018-07-22,0.3,28.430625
2018-07-22,0.55,28.4145833333333
2018-07-22,0.8,28.378125
2018-07-22,1.05,28.3216666666667
2018-07-23,0.05,27.6304166666667
2018-07-23,0.3,27.5389583333333
2018-07-23,0.55,27.3514583333333
2018-07-23,0.8,27.181875
2018-07-23,1.05,27.0304166666667
2018-07-24,0.05,28.1170833333333
2018-07-24,0.3,27.95625
2018-07-24,0.55,27.7841666666667
2018-07-24,0.8,27.5879166666667
2018-07-24,1.05,27.41125
2018-07-25,0.05,28.9135416666667
2018-07-25,0.3,28.78625
2018-07-25,0.55,28.6995833333333
2018-07-25,0.8,28.335625
2018-07-25,1.05,27.89875
2018-07-26,0.05,29.8158333333333
2018-07-26,0.3,29.7622916666667
2018-07-26,0.55,29.424375
2018-07-26,0.8,28.6410416666667
2018-07-26,1.05,27.8360416666667
2018-07-27,0.05,29.8872916666667
2018-07-27,0.3,29.8108333333333
2018-07-27,0.55,29.72875
2018-07-27,0.8,29.4958333333333
2018-07-27,1.05,27.9427659574468
2018-07-28,0.05,31.6470833333333
2018-07-28,0.3,31.1910416666667
2018-07-28,0.55,29.9902325581395
2018-07-28,0.8,28.1708333333333
2018-07-28,1.05,26.8145652173913
2018-07-29,0.05,31.8075
2018-07-29,0.3,31.38125
2018-07-29,0.55,29.764375
2018-07-29,0.8,28.2920833333333
2018-07-29,1.05,26.9204166666667
2018-07-30,0.05,30.1975
2018-07-30,0.3,30.03625
2018-07-30,0.55,29.4795833333333
2018-07-30,0.8,28.19375
2018-07-30,1.05,26.8304166666667
2018-07-31,0.05,28.7179411764706
2018-07-31,0.3,28.7270588235294
2018-07-31,0.55,28.7114705882353
2018-07-31,0.8,28.32
2018-07-31,1.05,27.035
2018-08-01,0.05,29.25625
2018-08-01,0.3,29.2316666666667
2018-08-01,0.55,29.1639583333333
2018-08-01,0.8,28.8308333333333
2018-08-01,1.05,27.109375
2018-08-02,0.05,29.8954166666667
2018-08-02,0.3,29.86625
2018-08-02,0.55,29.7814583333333
2018-08-02,0.8,29.2054166666667
2018-08-02,1.05,27.4885416666667
2018-08-03,0.05,29.8572916666667
2018-08-03,0.3,29.7339583333333
2018-08-03,0.55,29.5591666666667
2018-08-03,0.8,28.8814583333333
2018-08-03,1.05,28.2172340425532
2018-08-04,0.05,31.235625
2018-08-04,0.3,30.579375
2018-08-04,0.55,30.1093617021277
2018-08-04,0.8,28.8572340425532
2018-08-04,1.05,27.8275
2018-08-05,0.05,30.6235416666667
2018-08-05,0.3,30.4172916666667
2018-08-05,0.55,30.0352083333333
2018-08-05,0.8,28.9727083333333
2018-08-05,1.05,27.7253191489362
2018-08-06,0.05,31.0010638297872
2018-08-06,0.3,30.7329166666667
2018-08-06,0.55,30.366170212766
2018-08-06,0.8,29.4939583333333
2018-08-06,1.05,28.1985416666667
2018-08-07,0.05,31.3507317073171
2018-08-07,0.3,30.6674468085106
2018-08-07,0.55,30.155625
2018-08-07,0.8,29.61625
2018-08-07,1.05,28.5833333333333
2018-08-08,0.05,31.54125
2018-08-08,0.3,31.3310638297872
2018-08-08,0.55,30.9647916666667
2018-08-08,0.8,30.5395833333333
2018-08-08,1.05,29.7608333333333
2018-08-09,0.05,31.7572916666667
2018-08-09,0.3,31.7758333333333
2018-08-09,0.55,31.7072916666667
2018-08-09,0.8,31.4354166666667
2018-08-09,1.05,30.5829166666667
2018-08-10,0.05,31.0241666666667
2018-08-10,0.3,30.8820833333333
2018-08-10,0.55,30.6654166666667
2018-08-10,0.8,30.40125
2018-08-10,1.05,29.5533333333333
2018-08-11,0.05,31.5227083333333
2018-08-11,0.3,31.335625
2018-08-11,0.55,30.841914893617
2018-08-11,0.8,30.0335416666667
2018-08-11,1.05,29.3908333333333
2018-08-12,0.05,31.9525531914894
2018-08-12,0.3,31.24125
2018-08-12,0.55,30.73
2018-08-12,0.8,29.9510416666667
2018-08-12,1.05,29.1983333333333
2018-08-13,0.05,30.284375
2018-08-13,0.3,30.2727083333333
2018-08-13,0.55,30.2427083333333
2018-08-13,0.8,30.2085416666667
2018-08-13,1.05,30.1489583333333
2018-08-14,0.05,30.6614583333333
2018-08-14,0.3,30.5729166666667
2018-08-14,0.55,30.4104166666667
2018-08-14,0.8,30.164375
2018-08-14,1.05,29.405625
2018-08-15,0.05,30.95875
2018-08-15,0.3,30.8552083333333
2018-08-15,0.55,30.60125
2018-08-15,0.8,29.9940425531915
2018-08-15,1.05,29.23375
2018-08-16,0.05,31.0027083333333
2018-08-16,0.3,30.7195833333333
2018-08-16,0.55,30.3847916666667
2018-08-16,0.8,29.9120833333333
2018-08-16,1.05,29.326875
2018-08-17,0.05,30.4877083333333
2018-08-17,0.3,30.0729166666667
2018-08-17,0.55,29.6691666666667
2018-08-17,0.8,29.4452083333333
2018-08-17,1.05,29.2879166666667
2018-08-18,0.05,30.8932608695652
2018-08-18,0.3,29.5606818181818
2018-08-18,0.55,29.2991666666667
2018-08-18,0.8,28.9808333333333
2018-08-18,1.05,28.815
2018-08-19,0.05,31.6664583333333
2018-08-19,0.3,30.8773913043478
2018-08-19,0.55,30.0945652173913
2018-08-19,0.8,29.166875
2018-08-19,1.05,28.7345833333333
2018-08-20,0.05,31.1123913043478
2018-08-20,0.3,30.2141666666667
2018-08-20,0.55,29.7845833333333
2018-08-20,0.8,29.3995833333333
2018-08-20,1.05,29.1108333333333
2018-08-21,0.05,30.3595833333333
2018-08-21,0.3,29.8583333333333
2018-08-21,0.55,29.51375
2018-08-21,0.8,29.1991666666667
2018-08-21,1.05,28.9216666666667
2018-08-22,0.05,30.10875
2018-08-22,0.3,29.9760416666667
2018-08-22,0.55,29.755625
2018-08-22,0.8,29.3785416666667
2018-08-22,1.05,28.928125
2018-08-23,0.05,31.511914893617
2018-08-23,0.3,30.28375
2018-08-23,0.55,29.9045833333333
2018-08-23,0.8,29.5722916666667
2018-08-23,1.05,29.0810416666667
2018-08-24,0.05,30.4947916666667
2018-08-24,0.3,30.340625
2018-08-24,0.55,29.921875
2018-08-24,0.8,29.4366666666667
2018-08-24,1.05,28.9383333333333
2018-08-25,0.05,30.341914893617
2018-08-25,0.3,29.3595833333333
2018-08-25,0.55,29.0358333333333
2018-08-25,0.8,28.900625
2018-08-25,1.05,28.7785416666667
2018-08-26,0.05,29.8934042553191
2018-08-26,0.3,29.59125
2018-08-26,0.55,29.3247916666667
2018-08-26,0.8,28.998125
2018-08-26,1.05,28.7704166666667
2018-08-27,0.05,29.675
2018-08-27,0.3,29.3025
2018-08-27,0.55,28.98125
2018-08-27,0.8,28.82875
2018-08-27,1.05,28.7608333333333
2018-08-28,0.05,29.92625
2018-08-28,0.3,29.7570212765957
2018-08-28,0.55,29.5191666666667
2018-08-28,0.8,29.2875
2018-08-28,1.05,28.8908333333333
2018-08-29,0.05,29.243125
2018-08-29,0.3,29.1141666666667
2018-08-29,0.55,29.0391666666667
2018-08-29,0.8,28.9322916666667
2018-08-29,1.05,28.695
2018-08-30,0.05,28.1727083333333
2018-08-30,0.3,28.1302083333333
2018-08-30,0.55,28.0585416666667
2018-08-30,0.8,27.96875
2018-08-30,1.05,27.8939583333333
2018-08-31,0.05,28.1258333333333
2018-08-31,0.3,28.0614583333333
2018-08-31,0.55,27.951875
2018-08-31,0.8,27.7508333333333
2018-08-31,1.05,27.5566666666667
2018-09-01,0.05,28.8945833333333
2018-09-01,0.3,28.8610416666667
2018-09-01,0.55,28.7627083333333
2018-09-01,0.8,28.589375
2018-09-01,1.05,28.1991666666667
2018-09-02,0.05,29.1220833333333
2018-09-02,0.3,29.0952083333333
2018-09-02,0.55,29.043125
2018-09-02,0.8,28.9458333333333
2018-09-02,1.05,28.7975
2018-09-03,0.05,28.8745833333333
2018-09-03,0.3,28.863125
2018-09-03,0.55,28.829375
2018-09-03,0.8,28.785625
2018-09-03,1.05,28.72125
2018-09-04,0.05,28.5754166666667
2018-09-04,0.3,28.5279166666667
2018-09-04,0.55,28.4777083333333
2018-09-04,0.8,28.38875
2018-09-04,1.05,28.2947916666667
2018-09-05,0.05,29.25625
2018-09-05,0.3,29.201875
2018-09-05,0.55,29.1275
2018-09-05,0.8,29.0129166666667
2018-09-05,1.05,28.7954166666667
2018-09-06,0.05,29.925
2018-09-06,0.3,29.8910416666667
2018-09-06,0.55,29.81875
2018-09-06,0.8,29.6202083333333
2018-09-06,1.05,29.1691666666667
2018-09-07,0.05,30.0672916666667
2018-09-07,0.3,29.9970833333333
2018-09-07,0.55,29.9052083333333
2018-09-07,0.8,29.8277083333333
2018-09-07,1.05,29.6695833333333
2018-09-08,0.05,29.9458333333333
2018-09-08,0.3,29.61875
2018-09-08,0.55,29.484375
2018-09-08,0.8,29.3483333333333
2018-09-08,1.05,29.285
2018-09-09,0.05,30.3627083333333
2018-09-09,0.3,29.1385416666667
2018-09-09,0.55,28.9183333333333
2018-09-09,0.8,28.8158333333333
2018-09-09,1.05,28.6985416666667
2018-09-10,0.05,30.7470212765957
2018-09-10,0.3,29.378085106383
2018-09-10,0.55,28.918125
2018-09-10,0.8,28.6820833333333
2018-09-10,1.05,28.4995833333333
2018-09-11,0.05,30.1725
2018-09-11,0.3,29.4777083333333
2018-09-11,0.55,28.9914583333333
2018-09-11,0.8,28.55125
2018-09-11,1.05,28.3422916666667
2018-09-12,0.05,30.0866666666667
2018-09-12,0.3,30.035625
2018-09-12,0.55,29.7829166666667
2018-09-12,0.8,28.923125
2018-09-12,1.05,28.4316666666667
2018-09-13,0.05,31.0854166666667
2018-09-13,0.3,30.5852083333333
2018-09-13,0.55,30.19875
2018-09-13,0.8,29.8727083333333
2018-09-13,1.05,29.1258333333333
2018-09-14,0.05,31.3366666666667
2018-09-14,0.3,31.1595833333333
2018-09-14,0.55,30.838125
2018-09-14,0.8,29.6795833333333
2018-09-14,1.05,28.9854166666667
2018-09-15,0.05,31.5689583333333
2018-09-15,0.3,31.5052083333333
2018-09-15,0.55,31.2739583333333
2018-09-15,0.8,30.3733333333333
2018-09-15,1.05,29.1648837209302
2018-09-16,0.05,31.33125
2018-09-16,0.3,31.2975
2018-09-16,0.55,31.2383333333333
2018-09-16,0.8,30.98625
2018-09-16,1.05,29.9864583333333
2018-09-17,0.05,31.6758333333333
2018-09-17,0.3,31.5995833333333
2018-09-17,0.55,31.5116666666667
2018-09-17,0.8,31.261875
2018-09-17,1.05,30.7404166666667
2018-09-18,0.05,32.1008333333333
2018-09-18,0.3,32.0120833333333
2018-09-18,0.55,31.8358333333333
2018-09-18,0.8,30.8074468085106
2018-09-18,1.05,30.0425
2018-09-19,0.05,32.360625
2018-09-19,0.3,32.1652083333333
2018-09-19,0.55,31.815625
2018-09-19,0.8,30.8841304347826
2018-09-19,1.05,30.0425
2018-09-20,0.05,31.3735416666667
2018-09-20,0.3,31.2727083333333
2018-09-20,0.55,31.1122916666667
2018-09-20,0.8,30.618125
2018-09-20,1.05,29.924375
2018-09-21,0.05,30.8927083333333
2018-09-21,0.3,30.8427083333333
2018-09-21,0.55,30.6975
2018-09-21,0.8,30.476875
2018-09-21,1.05,29.8954166666667
2018-09-22,0.05,30.1077083333333
2018-09-22,0.3,30.084375
2018-09-22,0.55,30.033125
2018-09-22,0.8,29.9702083333333
2018-09-22,1.05,29.81375
2018-09-23,0.05,29.8295833333333
2018-09-23,0.3,29.760625
2018-09-23,0.55,29.6491666666667
2018-09-23,0.8,29.425
2018-09-23,1.05,29.293125
2018-09-24,0.05,29.5133333333333
2018-09-24,0.3,29.4516666666667
2018-09-24,0.55,29.348125
2018-09-24,0.8,29.2539583333333
2018-09-24,1.05,29.1735416666667
2018-09-25,0.05,29.49375
2018-09-25,0.3,28.9858333333333
2018-09-25,0.55,28.8458333333333
2018-09-25,0.8,28.785625
2018-09-25,1.05,28.7272916666667
2018-09-26,0.05,30.1517391304348
2018-09-26,0.3,29.0395744680851
2018-09-26,0.55,28.7385416666667
2018-09-26,0.8,28.58
2018-09-26,1.05,28.4785416666667
2018-09-27,0.05,29.7935416666667
2018-09-27,0.3,29.584375
2018-09-27,0.55,29.295625
2018-09-27,0.8,28.74875
2018-09-27,1.05,28.563125
2018-09-28,0.05,31.160625
2018-09-28,0.3,30.3612765957447
2018-09-28,0.55,29.4895833333333
2018-09-28,0.8,28.9458333333333
2018-09-28,1.05,28.5677083333333
2018-09-29,0.05,30.484375
2018-09-29,0.3,29.9104166666667
2018-09-29,0.55,29.5110416666667
2018-09-29,0.8,29.2725
2018-09-29,1.05,29.035625
2018-09-30,0.05,29.8133333333333
2018-09-30,0.3,29.7845833333333
2018-09-30,0.55,29.6616666666667
2018-09-30,0.8,29.3439583333333
2018-09-30,1.05,28.914375
2018-10-01,0.05,29.289375
2018-10-01,0.3,29.2847916666667
2018-10-01,0.55,29.265
2018-10-01,0.8,29.226875
2018-10-01,1.05,29.1654166666667
2018-10-02,0.05,28.6514583333333
2018-10-02,0.3,28.60625
2018-10-02,0.55,28.5397916666667
2018-10-02,0.8,28.4829166666667
2018-10-02,1.05,28.44875
2018-10-03,0.05,28.42125
2018-10-03,0.3,28.3989583333333
2018-10-03,0.55,28.3527083333333
2018-10-03,0.8,28.2897916666667
2018-10-03,1.05,28.1945833333333
2018-10-04,0.05,28.3997916666667
2018-10-04,0.3,28.3672916666667
2018-10-04,0.55,28.3089583333333
2018-10-04,0.8,28.2533333333333
2018-10-04,1.05,28.2122916666667
2018-10-05,0.05,28.4652083333333
2018-10-05,0.3,28.2847916666667
2018-10-05,0.55,28.14
2018-10-05,0.8,28.0222916666667
2018-10-05,1.05,27.96
2018-10-06,0.05,28.3889583333333
2018-10-06,0.3,28.2195833333333
2018-10-06,0.55,28.0760416666667
2018-10-06,0.8,27.923125
2018-10-06,1.05,27.7835416666667
2018-10-07,0.05,28.0422916666667
2018-10-07,0.3,28.0245833333333
2018-10-07,0.55,27.9658333333333
2018-10-07,0.8,27.8725
2018-10-07,1.05,27.765625
2018-10-08,0.05,27.7958333333333
2018-10-08,0.3,27.7935416666667
2018-10-08,0.55,27.7752083333333
2018-10-08,0.8,27.755
2018-10-08,1.05,27.734375
2018-10-09,0.05,27.5797916666667
2018-10-09,0.3,27.5672916666667
2018-10-09,0.55,27.541875
2018-10-09,0.8,27.5139583333333
2018-10-09,1.05,27.4904166666667
2018-10-10,0.05,27.5560416666667
2018-10-10,0.3,27.559375
2018-10-10,0.55,27.5570833333333
2018-10-10,0.8,27.5504166666667
2018-10-10,1.05,27.5422916666667
2018-10-11,0.05,27.7302083333333
2018-10-11,0.3,27.7283333333333
2018-10-11,0.55,27.7133333333333
2018-10-11,0.8,27.6920833333333
2018-10-11,1.05,27.6722916666667
2018-10-12,0.05,28.3708333333333
2018-10-12,0.3,28.1864583333333
2018-10-12,0.55,27.9508333333333
2018-10-12,0.8,27.8054166666667
2018-10-12,1.05,27.6725
2018-10-13,0.05,27.74875
2018-10-13,0.3,27.5741666666667
2018-10-13,0.55,27.305
2018-10-13,0.8,27.1054166666667
2018-10-13,1.05,26.9866666666667
2018-10-14,0.05,27.1221621621622
2018-10-14,0.3,26.7908108108108
2018-10-14,0.55,26.7545945945946
2018-10-14,0.8,26.5937837837838
2018-10-14,1.05,26.4967567567568
2018-10-15,0.05,28.4754285714286
2018-10-15,0.3,26.7627777777778
2018-10-15,0.55,26.4527777777778
2018-10-15,0.8,26.3102777777778
2018-10-15,1.05,26.1766666666667
2018-10-16,0.05,28.986875
2018-10-16,0.3,28.2558333333333
2018-10-16,0.55,27.56125
2018-10-16,0.8,26.7116666666667
2018-10-16,1.05,26.3416666666667
2018-10-17,0.05,29.8902083333333
2018-10-17,0.3,28.93875
2018-10-17,0.55,28.129375
2018-10-17,0.8,27.6504166666667
2018-10-17,1.05,27.214375
2018-10-18,0.05,29.3602083333333
2018-10-18,0.3,28.8283333333333
2018-10-18,0.55,28.1395833333333
2018-10-18,0.8,27.446875
2018-10-18,1.05,26.8772916666667
2018-10-19,0.05,27.6275
2018-10-19,0.3,27.6089583333333
2018-10-19,0.55,27.531875
2018-10-19,0.8,27.3866666666667
2018-10-19,1.05,27.0922916666667
2018-10-20,0.05,28.04625
2018-10-20,0.3,27.883125
2018-10-20,0.55,27.7214583333333
2018-10-20,0.8,27.148125
2018-10-20,1.05,27.0270833333333
2018-10-21,0.05,27.3514583333333
2018-10-21,0.3,27.3554166666667
2018-10-21,0.55,27.1333333333333
2018-10-21,0.8,26.741875
2018-10-21,1.05,26.626875
2018-10-22,0.05,25.1916666666667
2018-10-22,0.3,25.1866666666667
2018-10-22,0.55,25.14875
2018-10-22,0.8,25.1177083333333
2018-10-22,1.05,25.0939583333333
2018-10-23,0.05,24.6397916666667
2018-10-23,0.3,24.6477083333333
2018-10-23,0.55,24.6372916666667
2018-10-23,0.8,24.61125
2018-10-23,1.05,24.5789583333333
2018-10-24,0.05,24.2816666666667
2018-10-24,0.3,24.2872916666667
2018-10-24,0.55,24.2783333333333
2018-10-24,0.8,24.2654166666667
2018-10-24,1.05,24.253125
2018-10-25,0.05,23.85
2018-10-25,0.3,23.8591666666667
2018-10-25,0.55,23.8539583333333
2018-10-25,0.8,23.8425
2018-10-25,1.05,23.8270833333333
2018-10-26,0.05,23.5966666666667
2018-10-26,0.3,23.5914583333333
2018-10-26,0.55,23.583125
2018-10-26,0.8,23.5747916666667
2018-10-26,1.05,23.5672916666667
2018-10-27,0.05,23.2314583333333
2018-10-27,0.3,23.2425
2018-10-27,0.55,23.2408333333333
2018-10-27,0.8,23.2379166666667
2018-10-27,1.05,23.2329166666667
2018-10-28,0.05,22.5875
2018-10-28,0.3,22.554375
2018-10-28,0.55,22.5116666666667
2018-10-28,0.8,22.4497916666667
2018-10-28,1.05,22.3841666666667
2018-10-29,0.05,22.6158333333333
2018-10-29,0.3,22.561875
2018-10-29,0.55,22.5183333333333
2018-10-29,0.8,22.4789583333333
2018-10-29,1.05,22.4120833333333
2018-10-30,0.05,22.874375
2018-10-30,0.3,22.7983333333333
2018-10-30,0.55,22.6708333333333
2018-10-30,0.8,22.5714583333333
2018-10-30,1.05,22.2475
2018-10-31,0.05,22.8875
2018-10-31,0.3,22.5029166666667
2018-10-31,0.55,22.3072916666667
2018-10-31,0.8,22.2047916666667
2018-10-31,1.05,22.1197916666667
2018-11-01,0.05,22.6775
2018-11-01,0.3,22.6635416666667
2018-11-01,0.55,22.5991666666667
2018-11-01,0.8,22.4864583333333
2018-11-01,1.05,22.308125
2018-11-02,0.05,22.7897916666667
2018-11-02,0.3,22.7920833333333
2018-11-02,0.55,22.7860416666667
2018-11-02,0.8,22.7766666666667
2018-11-02,1.05,22.745
2018-11-03,0.05,21.995625
2018-11-03,0.3,22.0110416666667
2018-11-03,0.55,22.0054166666667
2018-11-03,0.8,21.9960416666667
2018-11-03,1.05,21.98625
2018-11-04,0.05,21.2172916666667
2018-11-04,0.3,21.190625
2018-11-04,0.55,21.149375
2018-11-04,0.8,21.0985416666667
2018-11-04,1.05,21.050625
2018-11-05,0.05,22.3125
2018-11-05,0.3,22.0477083333333
2018-11-05,0.55,21.958125
2018-11-05,0.8,21.8204166666667
2018-11-05,1.05,21.6245833333333
2018-11-06,0.05,23.6266666666667
2018-11-06,0.3,23.5075
2018-11-06,0.55,23.3335416666667
2018-11-06,0.8,22.8633333333333
2018-11-06,1.05,21.9564583333333
2018-11-07,0.05,25.4878723404255
2018-11-07,0.3,24.7660416666667
2018-11-07,0.55,24.013125
2018-11-07,0.8,23.1514583333333
2018-11-07,1.05,22.2141666666667
2018-11-08,0.05,25.6723913043478
2018-11-08,0.3,24.8720833333333
2018-11-08,0.55,24.2147916666667
2018-11-08,0.8,23.329375
2018-11-08,1.05,22.6491666666667
2018-11-09,0.05,25.3372916666667
2018-11-09,0.3,25.1885416666667
2018-11-09,0.55,24.9679166666667
2018-11-09,0.8,24.36125
2018-11-09,1.05,23.835625
2018-11-10,0.05,25.0902083333333
2018-11-10,0.3,25.0760416666667
2018-11-10,0.55,24.79125
2018-11-10,0.8,23.97125
2018-11-10,1.05,23.18
2018-11-11,0.05,22.5045833333333
2018-11-11,0.3,22.51125
2018-11-11,0.55,22.5008333333333
2018-11-11,0.8,22.4816666666667
2018-11-11,1.05,22.4316666666667
2018-11-12,0.05,22.543125
2018-11-12,0.3,22.463125
2018-11-12,0.55,22.4120833333333
2018-11-12,0.8,22.3808333333333
2018-11-12,1.05,22.3560416666667
2018-11-13,0.05,23.9025
2018-11-13,0.3,23.8558333333333
2018-11-13,0.55,23.7245833333333
2018-11-13,0.8,23.4483333333333
2018-11-13,1.05,23.0195833333333
2018-11-14,0.05,23.6135416666667
2018-11-14,0.3,23.6154166666667
2018-11-14,0.55,23.5904166666667
2018-11-14,0.8,23.4272916666667
2018-11-14,1.05,23.2672916666667
2018-11-15,0.05,22.2875
2018-11-15,0.3,22.3008333333333
2018-11-15,0.55,22.3029166666667
2018-11-15,0.8,22.3020833333333
2018-11-15,1.05,22.299375
2018-11-16,0.05,20.58875
2018-11-16,0.3,20.6039583333333
2018-11-16,0.55,20.6004166666667
2018-11-16,0.8,20.5922916666667
2018-11-16,1.05,20.5841666666667
2018-11-17,0.05,19.6110416666667
2018-11-17,0.3,19.4897916666667
2018-11-17,0.55,19.4216666666667
2018-11-17,0.8,19.304375
2018-11-17,1.05,19.1829166666667
2018-11-18,0.05,20.301875
2018-11-18,0.3,19.7670833333333
2018-11-18,0.55,19.5316666666667
2018-11-18,0.8,19.2825
2018-11-18,1.05,19.0877083333333
2018-11-19,0.05,21.0785416666667
2018-11-19,0.3,20.1225531914894
2018-11-19,0.55,19.6958333333333
2018-11-19,0.8,19.3960416666667
2018-11-19,1.05,19.2554166666667
2018-11-20,0.05,20.7241666666667
2018-11-20,0.3,20.4741666666667
2018-11-20,0.55,20.101875
2018-11-20,0.8,19.5891666666667
2018-11-20,1.05,19.380625
2018-11-21,0.05,19.7816666666667
2018-11-21,0.3,19.74375
2018-11-21,0.55,19.6704166666667
2018-11-21,0.8,19.5427083333333
2018-11-21,1.05,19.3839583333333
2018-11-22,0.05,19.0197916666667
2018-11-22,0.3,19.033125
2018-11-22,0.55,19.0347916666667
