Date,V1
2019-10-02,7.94314375
2019-10-03,6.99471458333333
2019-10-04,5.4515375
2019-10-05,7.49705208333333
2019-10-06,10.2342791666667
2019-10-07,9.55033333333333
2019-10-08,10.2700958333333
2019-10-09,13.9061666666667
2019-10-10,12.903825
2019-10-11,10.7236895833333
2019-10-12,0.613810416666667
2019-10-13,0.696689583333333
2019-10-14,2.22179583333333
2019-10-15,2.31620208333333
2019-10-16,3.70219791666667
2019-10-17,4.720625
2019-10-18,4.66882083333333
2019-10-19,8.38408541666667
2019-10-20,8.82751875
2019-10-21,7.12366041666667
2019-10-22,6.34262708333333
2019-10-23,2.80727083333333
2019-10-24,1.85164375
2019-10-25,2.11323958333333
2019-10-26,4.804175
2019-10-27,2.8346875
2019-10-28,2.12804166666667
2019-10-29,-1.36125625
2019-10-30,-3.29625833333333
2019-10-31,-3.62393125
2019-11-01,-3.7414125
2019-11-02,-1.49965416666667
2019-11-03,-1.12846666666667
2019-11-04,-0.38761875
2019-11-05,-4.59315416666667
2019-11-06,-7.01865833333333
2019-11-07,-8.20926875
2019-11-08,-10.0000958333333
2019-11-09,-2.8633375
2019-11-10,-3.60430208333333
2019-11-11,-11.1764083333333
2019-11-12,-14.5732416666667
2019-11-13,-10.99600625
2019-11-14,-6.54166041666667
2019-11-15,-3.34718333333333
2019-11-16,-3.51294375
2019-11-17,-0.249716666666667
2019-11-18,-1.24926041666667
2019-11-19,-2.2650875
2019-11-20,0.39445625
2019-11-21,1.11667708333333
2019-11-22,-5.51640208333333
2019-11-23,-3.87764375
2019-11-24,0.91071875
2019-11-25,1.48970625
2019-11-26,0.5727375
2019-11-27,-1.45049375
2019-11-28,-3.04599791666667
2019-11-29,-3.20062708333333
2019-11-30,-2.86020208333333
2019-12-01,-3.45770416666667
2019-12-02,-6.56752708333333
2019-12-03,-4.8026125
2019-12-04,-3.0123875
2019-12-05,-2.68802708333333
2019-12-06,-4.91140416666667
2019-12-07,-8.03243958333333
2019-12-08,0.35695625
2019-12-09,-4.56420208333333
2019-12-10,-14.619425
2019-12-11,-22.54108125
2019-12-12,-15.81885625
2019-12-13,-8.50218125
2019-12-14,-6.80847777777778
2019-12-15,-16.21095
2019-12-16,-11.7185
2019-12-17,-11.2750291666667
2019-12-18,-18.68375625
2019-12-19,-11.42015
2019-12-20,-5.63557083333333
2019-12-21,-2.90855
2019-12-22,-0.693977083333333
2019-12-23,-2.72920555555556
2019-12-24,-2.7616625
2019-12-25,-0.05928125
2019-12-26,1.1185875
2019-12-27,-3.21422291666667
2019-12-28,-3.87781944444444
2019-12-29,0.65799375
2019-12-30,-0.246160416666667
2019-12-31,-6.8757125
2020-01-01,-7.12954444444444
2020-01-02,-1.54287291666667
2020-01-03,-3.77482083333333
2020-01-04,-6.18157708333333
2020-01-05,-5.03674583333333
2020-01-06,-5.40055208333333
2020-01-07,-5.13576666666667
2020-01-08,-15.7289041666667
2020-01-09,-8.18402916666667
2020-01-10,-3.94493333333333
2020-01-11,-11.4709520833333
2020-01-12,-13.983575
2020-01-13,-8.2345
2020-01-14,-3.861575
2020-01-15,-6.17061666666667
2020-01-16,-14.96153125
2020-01-17,-20.7260416666667
2020-01-18,-5.67901041666667
2020-01-19,-8.87572083333333
2020-01-20,-9.69660625
2020-01-21,-13.4259818181818
2020-01-22,-5.36333541666667
2020-01-23,-1.67367083333333
2020-01-24,-1.40217083333333
2020-01-25,-0.761366666666667
2020-01-26,-2.01815
2020-01-27,-2.96037708333333
2020-01-28,-6.87830416666667
2020-01-29,-7.57866041666667
2020-01-30,-7.16794375
2020-01-31,-6.30097916666667
2020-02-01,-1.26737916666667
2020-02-02,0.630814583333333
2020-02-03,-1.33965
2020-02-04,-9.96066875
2020-02-05,-16.3685770833333
2020-02-06,-12.8658520833333
2020-02-07,-8.16232916666667
2020-02-08,-12.2448541666667
2020-02-09,-13.0770021276596
2020-02-10,-15.5633083333333
2020-02-11,-5.14018
2020-02-12,-6.907055
2020-02-13,-16.3242333333333
2020-02-14,-18.7807666666667
2020-02-15,-10.9388166666667
2020-02-16,-11.1016645833333
2020-02-17,-11.8837
2020-02-18,-5.71190208333333
2020-02-19,-16.98434375
2020-02-20,-20.71794375
2020-02-21,-9.31292708333333
2020-02-22,-1.61063111111111
2020-02-23,1.77631875
2020-02-24,-1.54328333333333
2020-02-25,-4.18987916666667
2020-02-26,-6.823975
2020-02-27,-11.3641583333333
2020-02-28,-12.70505
2020-02-29,-11.9971291666667
2020-03-01,-0.0966979166666667
2020-03-02,0.648454166666667
2020-03-03,-2.01062708333333
2020-03-04,-2.17898958333333
2020-03-05,-0.689708333333333
2020-03-06,-5.20738666666667
2020-03-07,2.02424
2020-03-08,6.16009583333333
2020-03-09,1.63116875
2020-03-10,-3.50939791666667
2020-03-11,0.588554166666667
2020-03-12,1.55208333333333
2020-03-13,-2.01661458333333
2020-03-14,-5.20344583333333
2020-03-15,-6.30090625
2020-03-16,-2.043925
2020-03-17,-2.60393333333333
2020-03-18,-0.168641666666667
2020-03-19,1.13521458333333
2020-03-20,-4.23821041666667
2020-03-21,-10.8948
2020-03-22,-4.29171458333333
2020-03-23,-0.458775
2020-03-24,-1.98882291666667
2020-03-25,2.903475
2020-03-26,1.66672708333333
2020-03-27,1.01955625
2020-03-28,3.01910416666667
2020-03-29,1.52958541666667
2020-03-30,2.64260208333333
2020-03-31,-0.591527083333333
2020-04-01,2.45717708333333
2020-04-02,3.77755833333333
2020-04-03,7.76215208333333
2020-04-04,-2.04511875
2020-04-05,-0.492654166666667
2020-04-06,4.55789166666667
2020-04-07,7.3545
2020-04-08,5.08128333333333
2020-04-09,0.380214583333333
2020-04-10,-0.0794729166666667
2020-04-11,2.64105416666667
2020-04-12,1.42571875
2020-04-13,-2.76347916666667
2020-04-14,-5.790225
2020-04-15,-6.79897631578947
2020-04-16,-3.90964375
2020-04-17,-0.592452083333333
2020-04-18,3.73118125
2020-04-19,2.81579166666667
2020-04-20,1.5934375
2020-04-21,-2.57135416666667
2020-04-22,0.0651520833333333
2020-04-23,1.27642708333333
2020-04-24,4.19518541666667
2020-04-25,6.75247291666667
2020-04-26,5.75561875
2020-04-27,8.4054625
2020-04-28,5.48923541666667
2020-04-29,5.91258958333333
2020-04-30,8.0276625
2020-05-01,8.07372291666667
2020-05-02,12.4663895833333
2020-05-03,8.44742291666667
2020-05-04,4.1486375
2020-05-05,6.08998333333333
2020-05-06,7.62672291666667
2020-05-07,5.72916458333333
2020-05-08,-0.984033333333333
2020-05-09,2.93509166666667
2020-05-10,2.18320833333333
2020-05-11,1.3135625
2020-05-12,2.70506666666667
2020-05-13,5.26829166666667
2020-05-14,9.0396625
2020-05-15,10.0123791666667
