Date,V1
2019-06-07,363.983333333333
2019-06-08,178.8225
2019-06-09,241.8375
2019-06-10,311.685416666667
2019-06-11,308.312083333333
2019-06-12,283.460208333333
2019-06-13,282.644375
2019-06-14,297.441666666667
2019-06-15,162.723958333333
2019-06-16,189.508541666667
2019-06-17,206.105625
2019-06-18,312.601875
2019-06-19,183.099791666667
2019-06-20,84.854375
2019-06-21,142.434375
2019-06-22,116.97125
2019-06-23,343.427291666667
2019-06-24,285.39875
2019-06-25,285.825833333333
2019-06-26,363.815416666667
2019-06-27,261.437083333333
2019-06-28,235.547916666667
2019-06-29,199.363541666667
2019-06-30,300.60625
2019-07-01,236.112916666667
2019-07-02,363.088958333333
2019-07-03,311.36375
2019-07-04,210.423958333333
2019-07-05,222.043125
2019-07-06,293.555833333333
2019-07-07,350.662708333333
2019-07-08,337.994583333333
2019-07-09,136.579583333333
2019-07-10,209.983125
2019-07-11,340.533333333333
2019-07-12,354.093958333333
2019-07-13,306.469583333333
2019-07-14,268.271041666667
2019-07-15,330.738333333333
2019-07-16,314.365208333333
2019-07-17,223.265833333333
2019-07-18,304.008541666667
2019-07-19,280.607916666667
2019-07-20,324.25
2019-07-21,236.353541666667
2019-07-22,244.167083333333
2019-07-23,330.519583333333
2019-07-24,311.7175
2019-07-25,265.687708333333
2019-07-26,335.225625
2019-07-27,348.724583333333
2019-07-28,205.586458333333
2019-07-29,270.727291666667
2019-07-30,345.220833333333
2019-07-31,322.739791666667
2019-08-01,259.934166666667
2019-08-02,251.975416666667
2019-08-03,240.727083333333
2019-08-04,229.3625
2019-08-05,304.29875
2019-08-06,323.320625
2019-08-07,206.1325
2019-08-08,318.57125
2019-08-09,233.311875
2019-08-10,187.031041666667
2019-08-11,124.675833333333
2019-08-12,79.3208333333333
2019-08-13,116.4125
2019-08-14,193.737291666667
2019-08-15,145.3775
2019-08-16,251.48
2019-08-17,252.715208333333
2019-08-18,213.414375
2019-08-19,306.235625
2019-08-20,290.885833333333
2019-08-21,303.548958333333
2019-08-22,305.284791666667
2019-08-23,256.722916666667
2019-08-24,240.682291666667
2019-08-25,94.6452083333333
2019-08-26,188.942916666667
2019-08-27,129.9675
2019-08-28,237.908333333333
2019-08-29,277.383958333333
2019-08-30,248.347083333333
2019-08-31,209.350833333333
2019-09-01,197.753958333333
2019-09-02,154.707291666667
2019-09-03,132.3125
2019-09-04,252.735416666667
2019-09-05,227.715
2019-09-06,262.96625
2019-09-07,114.924375
2019-09-08,104.1225
2019-09-09,66.2970833333333
2019-09-10,132.820625
2019-09-11,143.098125
2019-09-12,49.5229166666667
2019-09-13,125.7125
2019-09-14,210.2375
2019-09-15,234.225625
2019-09-16,201.683333333333
2019-09-17,192.214583333333
2019-09-18,162.324166666667
2019-09-19,229.637916666667
2019-09-20,212.73875
2019-09-21,153.506041666667
2019-09-22,196.966041666667
2019-09-23,201.259688400492
2019-09-24,169.277916666667
2019-09-25,176.354583333333
2019-09-26,115.569583333333
2019-09-27,90.6125
2019-09-28,139.0375
2019-09-29,41.5139583333333
2019-09-30,62.78375
